56.271999	1	-0.036041	0.313599	-0.946087	0.000345	0.001919	0.001812	0.461797	-0.475383	0.665430	0.875829	0.481808	0.028017	-0.449742	0.835843	-0.314799	-0.175091	0.263110	0.948745	-0.043000	0.026000	0.000000	2.780000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320375	-0.028021	0.502933	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119664	120364	119712	87090	0	0.000000	0.000000	0.0000000.000000
56.285000	1	-0.037560	0.313681	-0.943722	0.000639	0.006984	0.003732	0.461649	-0.475984	0.665732	0.875776	0.481911	0.027909	-0.449866	0.835772	-0.314811	-0.175036	0.263149	0.948744	-0.043000	0.026000	0.000000	2.790000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320387	-0.027912	0.503048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119668	120364	119630	87090	0	0.000000	0.000000	0.0000000.000000
56.297001	1	-0.037560	0.313681	-0.943722	0.000639	0.006984	0.003732	0.461649	-0.475984	0.665732	0.875776	0.481911	0.027909	-0.449866	0.835772	-0.314811	-0.175036	0.263149	0.948744	-0.043000	0.026000	0.000000	2.790000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320387	-0.027912	0.503048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119668	120364	119630	87090	0	0.000000	0.000000	0.0000000.000000
56.312000	1	-0.036344	0.313910	-0.950012	0.003301	0.000870	-0.003916	0.461692	-0.474928	0.664879	0.875782	0.481898	0.027953	-0.449862	0.835815	-0.314702	-0.175018	0.263035	0.948779	0.048000	0.008000	0.247059	2.790000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320272	-0.027957	0.503034	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119668	120284	119630	86968	0	0.000000	0.000000	0.0000000.000000
56.324001	1	-0.036344	0.313910	-0.950012	0.003301	0.000870	-0.003916	0.461692	-0.474928	0.664879	0.875782	0.481898	0.027953	-0.449862	0.835815	-0.314702	-0.175018	0.263035	0.948779	0.048000	0.008000	0.247059	2.780000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320272	-0.027957	0.503034	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119668	120362	119630	86966	0	0.000000	0.000000	0.0000000.000000
56.339001	1	-0.035419	0.315459	-0.952363	0.002323	0.003762	-0.001275	0.461694	-0.475368	0.664593	0.875793	0.481878	0.027936	-0.449847	0.835821	-0.314706	-0.174999	0.263051	0.948778	0.048000	0.008000	0.247059	2.780000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320277	-0.027939	0.503012	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119668	120362	119630	86966	0	0.000000	0.000000	0.0000000.000000
56.352001	1	-0.035419	0.315459	-0.952363	0.002323	0.003762	-0.001275	0.461694	-0.475368	0.664593	0.875793	0.481878	0.027936	-0.449847	0.835821	-0.314706	-0.174999	0.263051	0.948778	0.069000	0.064000	0.184314	2.780000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320277	-0.027939	0.503012	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119666	120364	119712	86968	0	0.000000	0.000000	0.0000000.000000
56.367001	1	-0.036368	0.315926	-0.951904	0.000429	0.007154	-0.000961	0.460925	-0.475003	0.664644	0.875781	0.481901	0.027898	-0.449880	0.835806	-0.314702	-0.174973	0.263059	0.948781	0.069000	0.064000	0.184314	2.790000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320272	-0.027902	0.503038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119668	120364	119630	86968	0	0.000000	0.000000	0.0000000.000000
56.380001	1	-0.036368	0.315926	-0.951904	0.000429	0.007154	-0.000961	0.460925	-0.475003	0.664644	0.875781	0.481901	0.027898	-0.449880	0.835806	-0.314702	-0.174973	0.263059	0.948781	0.069000	0.064000	0.184314	2.790000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320272	-0.027902	0.503038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119668	120364	119630	86968	0	0.000000	0.000000	0.0000000.000000
56.393002	1	-0.036841	0.312177	-0.942807	-0.001380	0.000749	-0.006071	0.461789	-0.475305	0.665171	0.875799	0.481863	0.027990	-0.449814	0.835831	-0.314727	-0.175050	0.263047	0.948770	-0.010000	0.115000	0.294118	2.790000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320299	-0.027994	0.502995	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119666	120362	119632	86966	0	0.000000	0.000000	0.0000000.000000
56.407001	1	-0.036841	0.312177	-0.942807	-0.001380	0.000749	-0.006071	0.461789	-0.475305	0.665171	0.875799	0.481863	0.027990	-0.449814	0.835831	-0.314727	-0.175050	0.263047	0.948770	-0.010000	0.115000	0.294118	2.790000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320299	-0.027994	0.502995	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119666	120362	119632	86966	0	0.000000	0.000000	0.0000000.000000
56.419998	1	-0.037391	0.313571	-0.943824	0.000253	-0.000592	-0.001374	0.461478	-0.474955	0.665450	0.875808	0.481850	0.027937	-0.449813	0.835827	-0.314740	-0.175008	0.263085	0.948767	-0.010000	0.115000	0.294118	2.790000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320312	-0.027941	0.502980	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119666	120364	119632	86968	0	0.000000	0.000000	0.0000000.000000
56.435001	1	-0.037391	0.313571	-0.943824	0.000253	-0.000592	-0.001374	0.461478	-0.474955	0.665450	0.875808	0.481850	0.027937	-0.449813	0.835827	-0.314740	-0.175008	0.263085	0.948767	0.038000	0.014000	0.000000	2.790000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320312	-0.027941	0.502980	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119668	120362	119632	86966	0	0.000000	0.000000	0.0000000.000000
56.446999	1	-0.038135	0.312221	-0.947016	0.002918	-0.001167	-0.001674	0.461787	-0.474951	0.664698	0.875788	0.481883	0.027997	-0.449842	0.835839	-0.314667	-0.175034	0.262987	0.948789	0.038000	0.014000	0.000000	2.780000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320236	-0.028001	0.503018	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119668	120362	119632	86966	0	0.000000	0.000000	0.0000000.000000
56.462002	1	-0.038135	0.312221	-0.947016	0.002918	-0.001167	-0.001674	0.461787	-0.474951	0.664698	0.875788	0.481883	0.027997	-0.449842	0.835839	-0.314667	-0.175034	0.262987	0.948789	0.038000	0.014000	0.000000	2.780000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320236	-0.028001	0.503018	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119666	120360	119632	86966	0	0.000000	0.000000	0.0000000.000000
56.474998	1	-0.035701	0.313440	-0.949926	0.001133	0.003962	-0.004220	0.461751	-0.475870	0.664583	0.875792	0.481874	0.028025	-0.449830	0.835852	-0.314649	-0.175046	0.262961	0.948794	0.075000	-0.107000	0.184314	2.780000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320217	-0.028028	0.503008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119666	120360	119632	86966	0	0.000000	0.000000	0.0000000.000000
56.487000	1	-0.035701	0.313440	-0.949926	0.001133	0.003962	-0.004220	0.461751	-0.475870	0.664583	0.875792	0.481874	0.028025	-0.449830	0.835852	-0.314649	-0.175046	0.262961	0.948794	0.075000	-0.107000	0.184314	2.790000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320217	-0.028028	0.503008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119668	120364	119630	87090	0	0.000000	0.000000	0.0000000.000000
56.501999	1	-0.037761	0.313968	-0.948940	0.000242	0.006068	-0.001049	0.461168	-0.475670	0.665009	0.875782	0.481893	0.028009	-0.449851	0.835839	-0.314655	-0.175041	0.262970	0.948793	0.075000	-0.107000	0.184314	2.790000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320224	-0.028013	0.503030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119666	120362	119710	87090	0	0.000000	0.000000	0.0000000.000000
56.514999	1	-0.037761	0.313968	-0.948940	0.000242	0.006068	-0.001049	0.461168	-0.475670	0.665009	0.875782	0.481893	0.028009	-0.449851	0.835839	-0.314655	-0.175041	0.262970	0.948793	0.001000	0.054000	0.000000	2.790000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320224	-0.028013	0.503030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119666	120362	119710	87090	0	0.000000	0.000000	0.0000000.000000
56.529999	1	-0.036499	0.314130	-0.944910	0.000495	0.005493	0.000312	0.462573	-0.475350	0.665537	0.875811	0.481844	0.027936	-0.449832	0.835865	-0.314613	-0.174946	0.262975	0.948809	0.001000	0.054000	0.000000	2.800000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320178	-0.027940	0.502973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119666	120362	119630	87088	0	0.000000	0.000000	0.0000000.000000
56.542000	1	-0.036499	0.314130	-0.944910	0.000495	0.005493	0.000312	0.462573	-0.475350	0.665537	0.875811	0.481844	0.027936	-0.449832	0.835865	-0.314613	-0.174946	0.262975	0.948809	0.001000	0.054000	0.000000	2.800000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320178	-0.027940	0.502973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119666	120362	119710	87090	0	0.000000	0.000000	0.0000000.000000
56.556999	1	-0.037289	0.313936	-0.942133	-0.004759	0.004667	-0.000380	0.462059	-0.476146	0.665194	0.875829	0.481816	0.027878	-0.449815	0.835864	-0.314640	-0.174901	0.263030	0.948802	-0.003000	0.095000	0.200000	2.800000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320206	-0.027882	0.502939	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119666	120362	119710	87090	0	0.000000	0.000000	0.0000000.000000
56.570000	1	-0.037289	0.313936	-0.942133	-0.004759	0.004667	-0.000380	0.462059	-0.476146	0.665194	0.875829	0.481816	0.027878	-0.449815	0.835864	-0.314640	-0.174901	0.263030	0.948802	-0.003000	0.095000	0.200000	2.800000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320206	-0.027882	0.502939	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119666	120364	119712	87090	0	0.000000	0.000000	0.0000000.000000
56.582001	1	-0.036373	0.314035	-0.950755	0.001310	0.006467	0.001818	0.460742	-0.475973	0.665299	0.875800	0.481872	0.027835	-0.449891	0.835846	-0.314579	-0.174853	0.262986	0.948823	-0.003000	0.095000	0.200000	2.800000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320142	-0.027839	0.503003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119666	120364	119712	87090	0	0.000000	0.000000	0.0000000.000000
56.597000	1	-0.036373	0.314035	-0.950755	0.001310	0.006467	0.001818	0.460742	-0.475973	0.665299	0.875800	0.481872	0.027835	-0.449891	0.835846	-0.314579	-0.174853	0.262986	0.948823	-0.075000	0.064000	0.168627	2.800000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320142	-0.027839	0.503003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119668	120362	119632	87090	0	0.000000	0.000000	0.0000000.000000
56.610001	1	-0.036674	0.316776	-0.953245	-0.001322	0.004867	-0.001579	0.462035	-0.475501	0.665185	0.875800	0.481870	0.027848	-0.449883	0.835844	-0.314594	-0.174870	0.262993	0.948818	-0.075000	0.064000	0.168627	2.790000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320158	-0.027852	0.503001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119668	120364	119630	87214	0	0.000000	0.000000	0.0000000.000000
56.624001	1	-0.036674	0.316776	-0.953245	-0.001322	0.004867	-0.001579	0.462035	-0.475501	0.665185	0.875800	0.481870	0.027848	-0.449883	0.835844	-0.314594	-0.174870	0.262993	0.948818	-0.075000	0.064000	0.168627	2.790000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320158	-0.027852	0.503001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119668	120364	119630	87214	0	0.000000	0.000000	0.0000000.000000
56.637001	1	-0.038330	0.315423	-0.952091	0.000816	0.003649	-0.001244	0.461357	-0.475190	0.665410	0.875775	0.481913	0.027895	-0.449916	0.835836	-0.314569	-0.174911	0.262941	0.948825	-0.233000	0.148000	0.000000	2.790000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320131	-0.027899	0.503051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119666	120364	119710	87322	0	0.000000	0.000000	0.0000000.000000
56.652000	1	-0.038330	0.315423	-0.952091	0.000816	0.003649	-0.001244	0.461357	-0.475190	0.665410	0.875775	0.481913	0.027895	-0.449916	0.835836	-0.314569	-0.174911	0.262941	0.948825	-0.233000	0.148000	0.000000	2.790000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320131	-0.027899	0.503051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119664	120364	119712	87426	0	0.000000	0.000000	0.0000000.000000
56.664001	1	-0.036250	0.313890	-0.947808	0.006798	0.004434	-0.002305	0.462059	-0.475261	0.664228	0.875771	0.481922	0.027857	-0.449955	0.835856	-0.314459	-0.174830	0.262859	0.948862	-0.233000	0.148000	0.000000	2.790000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320015	-0.027861	0.503061	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119664	120364	119712	87426	0	0.000000	0.000000	0.0000000.000000
56.676998	1	-0.036250	0.313890	-0.947808	0.006798	0.004434	-0.002305	0.462059	-0.475261	0.664228	0.875771	0.481922	0.027857	-0.449955	0.835856	-0.314459	-0.174830	0.262859	0.948862	0.028000	0.018000	0.200000	2.790000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320015	-0.027861	0.503061	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119664	120362	119712	87426	0	0.000000	0.000000	0.0000000.000000
56.692001	1	-0.038346	0.313107	-0.944421	0.001740	0.002745	0.002347	0.461967	-0.475598	0.664993	0.875729	0.482000	0.027846	-0.450036	0.835819	-0.314442	-0.174835	0.262835	0.948868	0.028000	0.018000	0.200000	2.790000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.319998	-0.027849	0.503149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119664	120362	119712	87426	0	0.000000	0.000000	0.0000000.000000
56.703999	1	-0.038346	0.313107	-0.944421	0.001740	0.002745	0.002347	0.461967	-0.475598	0.664993	0.875729	0.482000	0.027846	-0.450036	0.835819	-0.314442	-0.174835	0.262835	0.948868	0.028000	0.018000	0.200000	2.790000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.319998	-0.027849	0.503149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4	4	4	5	5	5	5	14.239331	119666	120364	119710	87424	0	0.000000	0.000000	0.0000000.000000
