75.311996	0	-0.021821	0.312376	-0.949286	0.004839	0.002657	-0.002603	0.376236	-0.327619	0.731833	0.975868	0.217898	0.014235	-0.202906	0.928953	-0.309638	-0.080693	0.299277	0.950748	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6218836344848.281145	0.000000
75.322998	0	-0.023414	0.310522	-0.948516	0.000108	0.003805	0.003381	0.376329	-0.327079	0.731932	0.975855	0.217956	0.014239	-0.202958	0.928933	-0.309663	-0.080720	0.299297	0.950740	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6224884531216.280460	0.000000
75.334000	0	-0.023584	0.311293	-0.947540	-0.000259	0.004498	0.000268	0.376565	-0.327822	0.732533	0.975856	0.217950	0.014208	-0.202962	0.928935	-0.309655	-0.080688	0.299296	0.950743	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6230932717584.279776	0.000000
75.345001	0	-0.022821	0.311780	-0.948182	-0.001817	0.004263	-0.000520	0.376092	-0.327410	0.732306	0.975853	0.217963	0.014220	-0.202969	0.928925	-0.309682	-0.080709	0.299318	0.950734	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6236980903952.281475	0.000000
75.356003	0	-0.022034	0.311906	-0.950328	-0.001922	0.005526	-0.002849	0.375694	-0.327387	0.732242	0.975857	0.217949	0.014178	-0.202964	0.928914	-0.309715	-0.080672	0.299360	0.950724	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6243029090320.279598	0.000000
75.366997	0	-0.024335	0.311703	-0.950296	0.004640	0.009985	-0.004400	0.375706	-0.328070	0.733132	0.975869	0.217898	0.014130	-0.202935	0.928934	-0.309674	-0.080603	0.299334	0.950738	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6249073082384.279966	0.000000
75.377998	0	-0.024338	0.309566	-0.949498	0.002150	0.004498	-0.001525	0.376064	-0.327745	0.733394	0.975864	0.217921	0.014141	-0.202954	0.928934	-0.309665	-0.080619	0.299321	0.950741	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6255121268752.281666	0.000000
75.389000	0	-0.020728	0.311677	-0.949020	0.001755	0.007336	0.003404	0.375864	-0.326667	0.732526	0.975858	0.217954	0.014084	-0.203004	0.928929	-0.309645	-0.080571	0.299310	0.950748	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6261169455120.279789	0.000000
75.400002	0	-0.020905	0.312097	-0.949139	0.006486	0.008475	0.001163	0.375897	-0.327517	0.731974	0.975859	0.217954	0.014006	-0.203031	0.928940	-0.309595	-0.080488	0.299277	0.950765	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6267217641488.281488	0.000000
75.411003	0	-0.023523	0.311220	-0.947974	-0.000104	0.008593	-0.003714	0.375556	-0.327497	0.732156	0.975873	0.217892	0.013963	-0.202985	0.928949	-0.309598	-0.080430	0.299294	0.950765	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6273265827856.280804	0.000000
75.421997	0	-0.021454	0.311280	-0.948877	-0.003084	0.006118	-0.004497	0.375613	-0.327495	0.731925	0.975875	0.217882	0.013953	-0.202976	0.928941	-0.309628	-0.080424	0.299326	0.950755	0.000000	0.000000	0.000000	0.490000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6279309819920.279980	0.000000
75.432999	0	-0.020987	0.312091	-0.950037	-0.000695	0.002241	-0.001788	0.375397	-0.326907	0.731813	0.975878	0.217869	0.013965	-0.202959	0.928943	-0.309633	-0.080432	0.299330	0.950753	0.000000	0.000000	0.000000	0.490000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6285358006288.281679	0.000000
75.444000	0	-0.022494	0.311874	-0.950378	0.002993	0.004530	-0.002115	0.375069	-0.326428	0.732129	0.975881	0.217857	0.013946	-0.202955	0.928952	-0.309609	-0.080406	0.299311	0.950762	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6291406192656.280994	0.000000
75.455002	0	-0.023895	0.310507	-0.949104	0.005641	0.004993	0.001857	0.375460	-0.326931	0.732037	0.975876	0.217882	0.013925	-0.202989	0.928957	-0.309571	-0.080385	0.299276	0.950774	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6297454379024.280310	0.000000
75.466003	0	-0.021157	0.310079	-0.947920	0.002888	0.002524	0.002703	0.375984	-0.327511	0.732332	0.975867	0.217924	0.013914	-0.203034	0.928951	-0.309559	-0.080386	0.299263	0.950779	0.000000	0.000000	0.000000	0.490000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6303502565392.282009	0.000000
75.476997	0	-0.021449	0.311559	-0.949596	0.001464	0.001901	-0.003488	0.375430	-0.327312	0.731966	0.975869	0.217911	0.013966	-0.203007	0.928962	-0.309543	-0.080427	0.299239	0.950783	0.000000	0.000000	0.000000	0.490000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6309546557456.281185	0.000000
75.487999	0	-0.024214	0.312242	-0.951278	-0.001790	-0.001424	-0.003006	0.374855	-0.327816	0.732136	0.975861	0.217943	0.014024	-0.203019	0.928954	-0.309560	-0.080494	0.299240	0.950777	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6315594743824.280500	0.000000
75.499001	0	-0.024126	0.310003	-0.947614	0.001133	0.001857	-0.000935	0.374502	-0.328416	0.732292	0.975859	0.217951	0.014034	-0.203027	0.928965	-0.309522	-0.080497	0.299200	0.950789	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6321642930192.282200	0.000000
75.510002	0	-0.021388	0.310571	-0.945145	0.002199	0.002899	0.002328	0.374653	-0.327288	0.732913	0.975853	0.217979	0.014017	-0.203056	0.928952	-0.309541	-0.080495	0.299220	0.950783	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6327691116560.280323	0.000000
75.521004	0	-0.022716	0.312779	-0.950715	0.000926	0.003088	-0.002769	0.375532	-0.327796	0.732347	0.975856	0.217965	0.014006	-0.203045	0.928946	-0.309566	-0.080486	0.299248	0.950775	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6333739302928.280830	0.000000
75.531998	0	-0.024483	0.309067	-0.947617	-0.000662	0.001957	-0.007565	0.374798	-0.327520	0.732399	0.975866	0.217919	0.014032	-0.202992	0.928956	-0.309571	-0.080497	0.299251	0.950773	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6339783294992.281199	0.000000
75.542999	0	-0.020634	0.310183	-0.947324	-0.002218	0.000154	-0.002974	0.375140	-0.327218	0.732339	0.975862	0.217936	0.014070	-0.202995	0.928949	-0.309590	-0.080541	0.299261	0.950766	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6345831481360.280514	0.000000
75.554001	0	-0.020059	0.313100	-0.952315	-0.001650	0.003718	-0.007214	0.375653	-0.327603	0.732437	0.975881	0.217850	0.014060	-0.202915	0.928959	-0.309614	-0.080510	0.299294	0.950758	0.000000	0.000000	0.000000	0.510000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6351879667728.281021	0.000000
75.565002	0	-0.025009	0.312440	-0.948869	0.000387	0.005088	-0.005780	0.375149	-0.328262	0.732509	0.975883	0.217840	0.014058	-0.202905	0.928961	-0.309615	-0.080506	0.299296	0.950758	0.000000	0.000000	0.000000	0.510000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6357927854096.281528	0.000000
75.575996	0	-0.025045	0.309409	-0.945798	0.001954	0.003912	-0.000076	0.374933	-0.328098	0.732526	0.975875	0.217875	0.014063	-0.202939	0.928961	-0.309592	-0.080516	0.299269	0.950766	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6363971846160.280704	0.000000
75.586998	0	-0.020961	0.311596	-0.949201	-0.002666	0.001011	0.004219	0.375494	-0.328204	0.731624	0.975861	0.217937	0.014078	-0.202990	0.928935	-0.309637	-0.080559	0.299305	0.950751	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6370020032528.280020	0.000000
75.598000	0	-0.023827	0.310706	-0.948212	-0.002262	0.002798	-0.002406	0.374826	-0.327615	0.732325	0.975865	0.217917	0.014091	-0.202964	0.928927	-0.309677	-0.080574	0.299344	0.950737	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6376068218896.281719	0.000000
75.609001	0	-0.022420	0.310047	-0.945108	0.003440	0.006396	0.004857	0.375173	-0.328151	0.732052	0.975852	0.217982	0.014036	-0.203046	0.928922	-0.309638	-0.080534	0.299311	0.950751	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6382116405264.279842	0.000000
75.620003	0	-0.020900	0.314043	-0.949542	0.001989	0.006371	0.000676	0.374200	-0.328089	0.732435	0.975857	0.217961	0.013989	-0.203041	0.928926	-0.309631	-0.080482	0.299315	0.950754	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6388164591632.281542	0.000000
75.630997	0	-0.023713	0.312929	-0.954094	-0.000343	0.009480	-0.001169	0.374990	-0.328058	0.732454	0.975857	0.217966	0.013932	-0.203062	0.928919	-0.309638	-0.080433	0.299334	0.950752	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6394208583696.281910	0.000000
75.641998	0	-0.025256	0.309435	-0.943963	-0.001728	0.007214	-0.001964	0.374642	-0.327901	0.731984	0.975854	0.217980	0.013935	-0.203071	0.928907	-0.309668	-0.080446	0.299360	0.950743	0.000000	0.000000	0.000000	0.510000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6400256770064.280033	0.000000
75.653000	0	-0.024983	0.309558	-0.949116	0.001022	-0.001796	0.001925	0.375184	-0.328233	0.732016	0.975831	0.218077	0.014010	-0.203142	0.928895	-0.309658	-0.080543	0.299328	0.950745	0.000000	0.000000	0.000000	0.510000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6406304956432.281733	0.000000
75.664001	0	-0.022044	0.313608	-0.952047	0.002767	-0.003304	0.007966	0.375157	-0.328400	0.732105	0.975811	0.218167	0.014019	-0.203226	0.928882	-0.309639	-0.080575	0.299301	0.950751	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6412353142800.281048	0.000000
75.675003	0	-0.022458	0.312721	-0.949385	0.000035	0.003713	-0.005749	0.375112	-0.328168	0.732238	0.975826	0.218097	0.014016	-0.203160	0.928893	-0.309652	-0.080554	0.299319	0.950747	0.000000	0.000000	0.000000	0.500000	1.000000	2.000000	3.000000	4.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0	14.547650	0.000000	0.000000	6418401329168.280363	0.000000
